FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
13, 0.976, 14, 0.024, 12100.000, 0.035, Velocity, 0, 0, 0, 0.070, 1.000
13, 0.967, 14, 0.033, 12116.670, 0.035, Velocity, 0, 0, 0, 0.070, 1.000
13, 0.957, 14, 0.043, 12133.330, 0.034, Velocity, 0, 0, 0, 0.068, 1.000
13, 0.946, 14, 0.054, 12150.000, 0.033, Velocity, 0, 0, 0, 0.066, 1.000
13, 0.933, 14, 0.067, 12166.670, 0.033, Velocity, 0, 0, 0, 0.066, 1.000
13, 0.919, 14, 0.081, 12183.330, 0.033, Velocity, 0, 0, 0, 0.066, 1.000
13, 0.905, 14, 0.095, 12200.000, 0.033, Velocity, 0, 0, 0, 0.066, 1.000
13, 0.889, 14, 0.111, 12216.670, 0.032, Velocity, 0, 0, 0, 0.064, 1.000
13, 0.872, 14, 0.128, 12233.330, 0.032, Velocity, 0, 0, 0, 0.064, 1.000
13, 0.854, 14, 0.146, 12250.000, 0.031, Velocity, 0, 0, 0, 0.062, 1.000
13, 0.835, 14, 0.165, 12266.670, 0.03, Velocity, 0, 0, 0, 0.060, 1.000
13, 0.815, 14, 0.185, 12283.330, 0.03, Velocity, 0, 0, 0, 0.060, 1.000
13, 0.794, 14, 0.206, 12300.000, 0.03, Velocity, 0, 0, 0, 0.060, 1.000
13, 0.772, 14, 0.228, 12316.670, 0.029, Velocity, 0, 0, 0, 0.058, 1.000
13, 0.750, 14, 0.250, 12333.330, 0.029, Velocity, 0, 0, 0, 0.058, 1.000
13, 0.727, 14, 0.273, 12350.000, 0.029, Velocity, 0, 0, 0, 0.058, 1.000
13, 0.703, 14, 0.297, 12366.670, 0.028, Velocity, 0, 0, 0, 0.056, 1.000
13, 0.679, 14, 0.321, 12383.330, 0.028, Velocity, 0, 0, 0, 0.056, 1.000
13, 0.655, 14, 0.345, 12400.000, 0.028, Velocity, 0, 0, 0, 0.056, 1.000
13, 0.629, 14, 0.371, 12416.670, 0.027, Velocity, 0, 0, 0, 0.054, 1.000
13, 0.604, 14, 0.396, 12433.330, 0.027, Velocity, 0, 0, 0, 0.054, 1.000
13, 0.578, 14, 0.422, 12450.000, 0.027, Velocity, 0, 0, 0, 0.054, 1.000
13, 0.552, 14, 0.448, 12466.670, 0.027, Velocity, 0, 0, 0, 0.054, 1.000
13, 0.526, 14, 0.474, 12483.330, 0.026, Velocity, 0, 0, 0, 0.052, 1.000
13, 0.500, 14, 0.500, 12500.000, 0.026, Velocity, 0, 0, 0, 0.052, 1.000
13, 0.474, 14, 0.526, 12516.670, 0.025, Velocity, 0, 0, 0, 0.050, 1.000
13, 0.448, 14, 0.552, 12533.330, 0.024, Velocity, 0, 0, 0, 0.048, 1.000
13, 0.422, 14, 0.578, 12550.000, 0.023, Velocity, 0, 0, 0, 0.046, 1.000
13, 0.396, 14, 0.604, 12566.670, 0.02, Velocity, 0, 0, 0, 0.040, 1.000
13, 0.371, 14, 0.629, 12583.330, 0.02, Velocity, 0, 0, 0, 0.040, 1.000
13, 0.345, 14, 0.655, 12600.000, 0.019, Velocity, 0, 0, 0, 0.038, 1.000
13, 0.321, 14, 0.679, 12616.670, 0.016, Velocity, 0, 0, 0, 0.032, 1.000
13, 0.297, 14, 0.703, 12633.330, 0.015, Velocity, 0, 0, 0, 0.030, 1.000
13, 0.273, 14, 0.727, 12650.000, 0.013, Velocity, 0, 0, 0, 0.026, 1.000
13, 0.250, 14, 0.750, 12666.670, 0.012, Velocity, 0, 0, 0, 0.024, 1.000
13, 0.228, 14, 0.772, 12683.330, 0.007, Velocity, 0, 0, 0, 0.014, 1.000
13, 0.206, 14, 0.794, 12700.000, 0.005, Velocity, 0, 0, 0, 0.010, 1.000
13, 0.185, 14, 0.815, 12716.670, 0.002, Velocity, 0, 0, 0, 0.004, 1.000
13, 0.165, 14, 0.835, 12733.330, 0.001, Velocity, 0, 0, 0, 0.002, 1.000
13, 0.146, 14, 0.854, 12750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.128, 14, 0.872, 12766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.111, 14, 0.889, 12783.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.095, 14, 0.905, 12800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.081, 14, 0.919, 12816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.067, 14, 0.933, 12833.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.054, 14, 0.946, 12850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.043, 14, 0.957, 12866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.033, 14, 0.967, 12883.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.024, 14, 0.976, 12900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.017, 14, 0.983, 12916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.011, 14, 0.989, 12933.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.006, 14, 0.994, 12950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.003, 14, 0.997, 12966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
13, 0.001, 14, 0.999, 12983.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 1.000, 15, 0.000, 13000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.999, 15, 0.001, 13016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.997, 15, 0.003, 13033.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.994, 15, 0.006, 13050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.989, 15, 0.011, 13066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.983, 15, 0.017, 13083.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.976, 15, 0.024, 13100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.967, 15, 0.033, 13116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.957, 15, 0.043, 13133.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.946, 15, 0.054, 13150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.933, 15, 0.067, 13166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.919, 15, 0.081, 13183.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.905, 15, 0.095, 13200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.889, 15, 0.111, 13216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.872, 15, 0.128, 13233.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.854, 15, 0.146, 13250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.835, 15, 0.165, 13266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.815, 15, 0.185, 13283.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.794, 15, 0.206, 13300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.772, 15, 0.228, 13316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.750, 15, 0.250, 13333.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.727, 15, 0.273, 13350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.703, 15, 0.297, 13366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.679, 15, 0.321, 13383.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.655, 15, 0.345, 13400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.629, 15, 0.371, 13416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.604, 15, 0.396, 13433.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.578, 15, 0.422, 13450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.552, 15, 0.448, 13466.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.526, 15, 0.474, 13483.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.500, 15, 0.500, 13500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.474, 15, 0.526, 13516.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.448, 15, 0.552, 13533.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.422, 15, 0.578, 13550.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.396, 15, 0.604, 13566.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.371, 15, 0.629, 13583.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.345, 15, 0.655, 13600.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.321, 15, 0.679, 13616.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.297, 15, 0.703, 13633.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.273, 15, 0.727, 13650.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.250, 15, 0.750, 13666.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.228, 15, 0.772, 13683.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.206, 15, 0.794, 13700.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.185, 15, 0.815, 13716.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.165, 15, 0.835, 13733.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.146, 15, 0.854, 13750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.128, 15, 0.872, 13766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.111, 15, 0.889, 13783.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.095, 15, 0.905, 13800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.081, 15, 0.919, 13816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.067, 15, 0.933, 13833.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.054, 15, 0.946, 13850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.043, 15, 0.957, 13866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.033, 15, 0.967, 13883.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.024, 15, 0.976, 13900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.017, 15, 0.983, 13916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.011, 15, 0.989, 13933.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.006, 15, 0.994, 13950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.003, 15, 0.997, 13966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
14, 0.001, 15, 0.999, 13983.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 1.000, 16, 0.000, 14000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.999, 16, 0.001, 14016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.997, 16, 0.003, 14033.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.994, 16, 0.006, 14050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.989, 16, 0.011, 14066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.983, 16, 0.017, 14083.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.976, 16, 0.024, 14100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.967, 16, 0.033, 14116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.957, 16, 0.043, 14133.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.946, 16, 0.054, 14150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.933, 16, 0.067, 14166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.919, 16, 0.081, 14183.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.905, 16, 0.095, 14200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.889, 16, 0.111, 14216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.872, 16, 0.128, 14233.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.854, 16, 0.146, 14250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.835, 16, 0.165, 14266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.815, 16, 0.185, 14283.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.794, 16, 0.206, 14300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.772, 16, 0.228, 14316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.750, 16, 0.250, 14333.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.727, 16, 0.273, 14350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.703, 16, 0.297, 14366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.679, 16, 0.321, 14383.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.655, 16, 0.345, 14400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.629, 16, 0.371, 14416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.604, 16, 0.396, 14433.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.578, 16, 0.422, 14450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.552, 16, 0.448, 14466.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.526, 16, 0.474, 14483.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.500, 16, 0.500, 14500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.474, 16, 0.526, 14516.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.448, 16, 0.552, 14533.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.422, 16, 0.578, 14550.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.396, 16, 0.604, 14566.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.371, 16, 0.629, 14583.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.345, 16, 0.655, 14600.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.321, 16, 0.679, 14616.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.297, 16, 0.703, 14633.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.273, 16, 0.727, 14650.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.250, 16, 0.750, 14666.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.228, 16, 0.772, 14683.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.206, 16, 0.794, 14700.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.185, 16, 0.815, 14716.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.165, 16, 0.835, 14733.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.146, 16, 0.854, 14750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.128, 16, 0.872, 14766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.111, 16, 0.889, 14783.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.095, 16, 0.905, 14800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.081, 16, 0.919, 14816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.067, 16, 0.933, 14833.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.054, 16, 0.946, 14850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.043, 16, 0.957, 14866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.033, 16, 0.967, 14883.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.024, 16, 0.976, 14900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.017, 16, 0.983, 14916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.011, 16, 0.989, 14933.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.006, 16, 0.994, 14950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.003, 16, 0.997, 14966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
15, 0.001, 16, 0.999, 14983.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 1.000, 17, 0.000, 15000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.999, 17, 0.001, 15016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.997, 17, 0.003, 15033.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.994, 17, 0.006, 15050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.989, 17, 0.011, 15066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.983, 17, 0.017, 15083.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.976, 17, 0.024, 15100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.967, 17, 0.033, 15116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.957, 17, 0.043, 15133.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.946, 17, 0.054, 15150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.933, 17, 0.067, 15166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.919, 17, 0.081, 15183.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.905, 17, 0.095, 15200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.889, 17, 0.111, 15216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.872, 17, 0.128, 15233.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.854, 17, 0.146, 15250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.835, 17, 0.165, 15266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.815, 17, 0.185, 15283.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.794, 17, 0.206, 15300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.772, 17, 0.228, 15316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.750, 17, 0.250, 15333.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.727, 17, 0.273, 15350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.703, 17, 0.297, 15366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.679, 17, 0.321, 15383.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.655, 17, 0.345, 15400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.629, 17, 0.371, 15416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.604, 17, 0.396, 15433.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.578, 17, 0.422, 15450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.552, 17, 0.448, 15466.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.526, 17, 0.474, 15483.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.500, 17, 0.500, 15500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.474, 17, 0.526, 15516.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.448, 17, 0.552, 15533.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.422, 17, 0.578, 15550.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.396, 17, 0.604, 15566.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.371, 17, 0.629, 15583.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.345, 17, 0.655, 15600.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.321, 17, 0.679, 15616.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.297, 17, 0.703, 15633.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.273, 17, 0.727, 15650.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.250, 17, 0.750, 15666.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.228, 17, 0.772, 15683.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.206, 17, 0.794, 15700.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.185, 17, 0.815, 15716.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.165, 17, 0.835, 15733.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.146, 17, 0.854, 15750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.128, 17, 0.872, 15766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.111, 17, 0.889, 15783.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.095, 17, 0.905, 15800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.081, 17, 0.919, 15816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.067, 17, 0.933, 15833.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.054, 17, 0.946, 15850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.043, 17, 0.957, 15866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.033, 17, 0.967, 15883.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.024, 17, 0.976, 15900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.017, 17, 0.983, 15916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.011, 17, 0.989, 15933.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.006, 17, 0.994, 15950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.003, 17, 0.997, 15966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
16, 0.001, 17, 0.999, 15983.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 1.000, 18, 0.000, 16000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.999, 18, 0.001, 16016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.997, 18, 0.003, 16033.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.994, 18, 0.006, 16050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.989, 18, 0.011, 16066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.983, 18, 0.017, 16083.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.976, 18, 0.024, 16100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.967, 18, 0.033, 16116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.957, 18, 0.043, 16133.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.946, 18, 0.054, 16150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.933, 18, 0.067, 16166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.919, 18, 0.081, 16183.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.905, 18, 0.095, 16200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.889, 18, 0.111, 16216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.872, 18, 0.128, 16233.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.854, 18, 0.146, 16250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.835, 18, 0.165, 16266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.815, 18, 0.185, 16283.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.794, 18, 0.206, 16300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.772, 18, 0.228, 16316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.750, 18, 0.250, 16333.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.727, 18, 0.273, 16350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.703, 18, 0.297, 16366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.679, 18, 0.321, 16383.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.655, 18, 0.345, 16400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.629, 18, 0.371, 16416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.604, 18, 0.396, 16433.330, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.578, 18, 0.422, 16450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
17, 0.552, 18, 0.448, 16466.670, 0.003, Velocity, 0, 0, 0, 0.006, 1.000
17, 0.526, 18, 0.474, 16483.330, 0.005, Velocity, 0, 0, 0, 0.010, 1.000
17, 0.500, 18, 0.500, 16500.000, 0.007, Velocity, 0, 0, 0, 0.014, 1.000
17, 0.474, 18, 0.526, 16516.670, 0.008, Velocity, 0, 0, 0, 0.016, 1.000
17, 0.448, 18, 0.552, 16533.330, 0.01, Velocity, 0, 0, 0, 0.020, 1.000
17, 0.422, 18, 0.578, 16550.000, 0.011, Velocity, 0, 0, 0, 0.022, 1.000
17, 0.396, 18, 0.604, 16566.670, 0.012, Velocity, 0, 0, 0, 0.024, 1.000
17, 0.371, 18, 0.629, 16583.330, 0.012, Velocity, 0, 0, 0, 0.024, 1.000
17, 0.345, 18, 0.655, 16600.000, 0.012, Velocity, 0, 0, 0, 0.024, 1.000
17, 0.321, 18, 0.679, 16616.670, 0.014, Velocity, 0, 0, 0, 0.028, 1.000
17, 0.297, 18, 0.703, 16633.340, 0.016, Velocity, 0, 0, 0, 0.032, 1.000
17, 0.273, 18, 0.727, 16650.000, 0.017, Velocity, 0, 0, 0, 0.034, 1.000
17, 0.250, 18, 0.750, 16666.670, 0.019, Velocity, 0, 0, 0, 0.038, 1.000
17, 0.228, 18, 0.772, 16683.330, 0.022, Velocity, 0, 0, 0, 0.044, 1.000
17, 0.206, 18, 0.794, 16700.000, 0.025, Velocity, 0, 0, 0, 0.050, 1.000
17, 0.185, 18, 0.815, 16716.670, 0.027, Velocity, 0, 0, 0, 0.054, 1.000
17, 0.165, 18, 0.835, 16733.330, 0.032, Velocity, 0, 0, 0, 0.064, 1.000
17, 0.146, 18, 0.854, 16750.000, 0.037, Velocity, 0, 0, 0, 0.074, 1.000
17, 0.128, 18, 0.872, 16766.670, 0.041, Velocity, 0, 0, 0, 0.082, 1.000
17, 0.111, 18, 0.889, 16783.330, 0.042, Velocity, 0, 0, 0, 0.084, 1.000
17, 0.095, 18, 0.905, 16800.000, 0.045, Velocity, 0, 0, 0, 0.090, 1.000
17, 0.081, 18, 0.919, 16816.670, 0.046, Velocity, 0, 0, 0, 0.092, 1.000
17, 0.067, 18, 0.933, 16833.330, 0.049, Velocity, 0, 0, 0, 0.098, 1.000
17, 0.054, 18, 0.946, 16850.000, 0.05, Velocity, 0, 0, 0, 0.100, 1.000
17, 0.044, 18, 0.956, 16866.670, 0.052, Velocity, 0, 0, 0, 0.104, 1.000
